2390994,1945780,5,1290919311
2381073,1945780,5,1277875961
2375906,1945780,4,1229067937
2375806,1945780,2,1212253842
2358797,1945780,5,1262662609
2354238,1945780,4,1207273855
2345807,1945780,4,1208922632
2343324,1945780,3,1207297813
2332258,1945780,0,1206605504
2324966,1945780,5,1211371693
2324910,1945780,3,1252230336
2315257,1945780,4,1384324433
2300113,1945780,3,1319717545
2282183,1945780,5,1295114329
2269452,1945780,5,1209003979
2269335,1945780,5,1208025104
2248098,1945780,3,1341868751
2239332,1945780,5,1432951239
2223482,1945780,5,1328801456
2206329,1945780,4,1269266811
2183594,1945780,4,1226402932
2169088,1945780,5,1251598540
2166366,1945780,4,1290716278
2160141,1945780,5,1357151773
2153877,1945780,5,1230980601
2140781,1945780,3,1204493421
2135192,1945780,3,1339857086
2129993,1945780,3,1444660371
2126832,1945780,4,1213280703
2120916,1945780,4,1200970088
2118401,1945780,4,1206850469
2109966,1945780,3,1201354389
2102268,1945780,4,1418835623
2100912,1945780,4,1252490662
2096526,1945780,5,1311329777
2083918,1945780,5,1205854264
2055740,1945780,4,1294206473
2044091,1945780,4,1253342766
2039887,1945780,5,1341381168
2039298,1945780,4,1358690912
2038126,1945780,5,1209962037
2035934,1945780,4,1348294252
2035404,1945780,3,1211706316
2025022,1945780,5,1206287046
2013433,1945780,0,1352166826
2012057,1945780,0,1295146677
1999864,1945780,3,1206724655
1996037,1945780,3,1308148267
1980904,1945780,3,1220166764
1971540,1945780,3,1213783336
1963217,1945780,4,1206003800
1947945,1945780,5,1212991781
1946389,1945780,4,1295114096
1945092,1945780,5,1343180690
1940430,1945780,4,1215951330
1937715,1945780,3,1338607827
1934307,1945780,4,1204399204
1910909,1945780,3,1355665172
1906915,1945780,5,1342356159
1902672,1945780,5,1217670613
1889467,1945780,4,1311432928
1889094,1945780,3,1366939962
1882305,1945780,4,1324909383
1880026,1945780,4,1207837925
1862179,1945780,3,1300000946
1855866,1945780,4,1347889759
1841095,1945780,4,1205573045
1802773,1945780,3,1204006126
1797671,1945780,3,1345650245
1797603,1945780,3,1203708905
1780764,1945780,4,1214279728
1774831,1945780,5,1210582229
1769763,1945780,5,1213841308
1768477,1945780,5,1208354806
1761625,1945780,4,1286968928
1750357,1945780,4,1201407034
1748369,1945780,5,1330119398
1743827,1945780,2,1217307753
1742954,1945780,4,1494399488
1740962,1945780,5,1243918712
1726503,1945780,4,1306845486
1709572,1945780,5,1244907579
1709040,1945780,4,1217758539
1702557,1945780,3,1296742640
1666383,1945780,4,1516383816
1665693,1945780,4,1202360033
1654047,1945780,3,1211079775
1649069,1945780,4,1285777202
1641010,1945780,5,1204216391
1633092,1945780,5,1338637377
1627527,1945780,3,1204602274
1615804,1945780,5,1203754095
1586502,1945780,5,1281888215
1577360,1945780,4,1319439687
1573256,1945780,5,1204117301
1572595,1945780,3,1244564743
1564617,1945780,4,1288632321
1560589,1945780,3,1295158431
1545728,1945780,5,1283612976
1541133,1945780,4,1262672681
1535563,1945780,5,1409883932
1533291,1945780,4,1203518110
1495585,1945780,5,1206945970
1491428,1945780,0,1234191661
1489974,1945780,4,1242224053
1470542,1945780,3,1206627129
1468297,1945780,4,1235698151
1466656,1945780,2,1206619894
1458339,1945780,5,1201591258
1454618,1945780,4,1268021417
1453929,1945780,3,1213697800
1453377,1945780,4,1359791056
1451467,1945780,5,1270784359
1451060,1945780,5,1209734760
1443025,1945780,5,1269686321
1442320,1945780,5,1209995396
1436107,1945780,5,1225989813
1431563,1945780,4,1345305338
1426698,1945780,5,1209831618
1419838,1945780,4,1208555501
1418881,1945780,5,1204084388
1417833,1945780,4,1225484897
1410466,1945780,4,1248964598
1409202,1945780,3,1383336824
1407245,1945780,4,1201183788
1404204,1945780,3,1235282334
1397863,1945780,4,1204462914
1397515,1945780,5,1202443595
1396864,1945780,4,1281805541
1388320,1945780,5,1316534875
1388295,1945780,3,1227252980
1383546,1945780,3,1293295085
1381454,1945780,3,1401092845
1370659,1945780,4,1248102725
1365674,1945780,5,1202822560
1361150,1945780,5,1206419312
1353670,1945780,5,1204348854
1352367,1945780,5,1207812531
1322790,1945780,4,1286980775
1316386,1945780,3,1204718506
1312699,1945780,4,1205934697
1309554,1945780,5,1326748373
1308764,1945780,5,1207372533
1308196,1945780,5,1216357877
1306810,1945780,5,1294321978
1304292,1945780,3,1299829890
1296250,1945780,5,1383397075
1293096,1945780,5,1506260153
1276303,1945780,4,1201887698
1275552,1945780,0,1214719782
1265100,1945780,4,1251132147
1264081,1945780,5,1204687245
1257229,1945780,5,1235289134
1255588,1945780,3,1295325951
1254372,1945780,4,1224868683
1237876,1945780,5,1293529856
1231525,1945780,4,1223629046
1231345,1945780,3,1207533101
1228483,1945780,5,1229091426
1216698,1945780,3,1203751994
1216553,1945780,4,1381289001
1214195,1945780,5,1383388698
1208951,1945780,4,1296308557
1201708,1945780,4,1295102582
1201152,1945780,5,1217105639
1190633,1945780,4,1385042794
1183419,1945780,4,1208336349
1170905,1945780,4,1335440823
1163915,1945780,3,1234228679
1158026,1945780,3,1204903959
1155157,1945780,5,1473578517
1153727,1945780,4,1358158672
1148195,1945780,4,1213514014
1144153,1945780,5,1206862286
1135116,1945780,3,1217397075
1129079,1945780,3,1205938037
1128980,1945780,2,1464378060
1127622,1945780,5,1366005191
1124910,1945780,5,1213626915
1119573,1945780,5,1245850503
1114759,1945780,5,1205284497
1108281,1945780,3,1213876239
1103197,1945780,3,1287367235
1096163,1945780,2,1204095776
1095381,1945780,5,1257752389
1094726,1945780,0,1219756675
1090775,1945780,4,1205512404
1083310,1945780,5,1296748325
1083017,1945780,3,1280501104
1082552,1945780,3,1322140552
1080393,1945780,4,1295147944
1078020,1945780,4,1295144384
1071036,1945780,5,1207416103
1070960,1945780,3,1214244741
1068835,1945780,4,1205678603
1064115,1945780,5,1207057434
1062303,1945780,5,1204212364
1060869,1945780,4,1354360655
1059414,1945780,3,1295111861
1058395,1945780,4,1204292833
1054986,1945780,4,1345385197
1043503,1945780,5,1233536388
1039603,1945780,3,1346086321
1034406,1945780,3,1206173351
1032989,1945780,4,1200802528
1030410,1945780,3,1204015477
1029657,1945780,4,1298386043
1024414,1945780,3,1251349524
1017464,1945780,4,1200921860
1013777,1945780,5,1207013679
1007826,1945780,3,1213708523
1006875,1945780,5,1203869221
1005928,1945780,5,1204454262
1004613,1945780,4,1338692724
1001748,1945780,4,1206069172
1000919,1945780,5,1208586437
1000905,1945780,4,1219676758
3491967,1950148,2,1298618456
3467437,1950148,5,1280596906
3441020,1950148,3,1241781711
3440118,1950148,4,1339589114
3438864,1950148,4,1318221230
3435651,1950148,4,1297589129
3376869,1950148,4,1342258898
3354755,1950148,4,1331582859
3326178,1950148,5,1336137279
3314981,1950148,3,1390223391
3297550,1950148,3,1317875766
3277387,1950148,5,1297661474
3270738,1950148,4,1248617015
3270510,1950148,3,1297651310
3217354,1950148,3,1328804679
3212142,1950148,5,1381745795
3197210,1950148,5,1312276340
3141738,1950148,4,1297565833
3051842,1950148,4,1346534412
3026435,1950148,4,1278937561
2962773,1950148,4,1253943860
2942819,1950148,5,1224295821
2936730,1950148,3,1330080275
2933512,1950148,2,1224241714
2902039,1950148,5,1325168169
2889558,1950148,5,1311953649
2869354,1950148,5,1248625706
2867713,1950148,3,1345519643
2860322,1950148,5,1221210880
2856497,1950148,3,1228355164
2849243,1950148,3,1409466351
2834403,1950148,1,1293287372
2782581,1950148,4,1297569871
2778132,1950148,3,1217775980
2772134,1950148,5,1246119195
2735541,1950148,3,1293328429
2678196,1950148,5,1235743202
2677183,1950148,3,1324050307
2662711,1950148,5,1289141768
2657718,1950148,3,1327772436
2649102,1950148,4,1215239059
2643835,1950148,3,1247206540
2637604,1950148,4,1214822971
2625163,1950148,4,1312024179
2623191,1950148,4,1297240587
2603819,1950148,3,1259701503
2595357,1950148,3,1222956978
2580958,1950148,5,1219547131
2577358,1950148,4,1246873112
2570783,1950148,4,1332664091
2570460,1950148,4,1262438933
2563364,1950148,4,1346110110
2557883,1950148,4,1328524343
2548420,1950148,4,1266556021
2528929,1950148,5,1260724404
2524949,1950148,4,1211804744
2515958,1950148,4,1296531743
2492362,1950148,4,1211043676
2477310,1950148,4,1269789519
2475144,1950148,4,1213880291
2449296,1950148,4,1337501047
2439176,1950148,3,1209590321
2411826,1950148,3,1208885195
2390994,1950148,5,1288237016
2388270,1950148,5,1220342044
2380813,1950148,4,1208439252
2360841,1950148,3,1209629648
2352053,1950148,5,1235291233
2349677,1950148,4,1209972857
2320063,1950148,4,1314899876
2299120,1950148,3,1231794697
2298186,1950148,5,1215505011
2295575,1950148,3,1284792044
2290424,1950148,4,1213798877
2276045,1950148,4,1237362607
2247824,1950148,5,1301667490
2245473,1950148,4,1354180862
2239487,1950148,3,1245280533
2235013,1950148,3,1291345309
2230422,1950148,4,1296699564
2223174,1950148,4,1276348717
2220817,1950148,5,1206790998
2212175,1950148,4,1338866982
2207404,1950148,4,1207015286
2188785,1950148,4,1351001617
2188485,1950148,4,1217439840
2184075,1950148,3,1213805348
2170552,1950148,5,1364066747
2165753,1950148,5,1203797741
2163644,1950148,0,1274370338
2163599,1950148,5,1199968607
2160141,1950148,5,1201772166
2159527,1950148,3,1206727579
2156646,1950148,5,1363443405
2143732,1950148,4,1217697181
2140781,1950148,3,1202533739
2136829,1950148,3,1213686564
2131286,1950148,4,1216617816
2120916,1950148,4,1200304547
2118401,1950148,4,1206720399
2100912,1950148,3,1252639639
2100226,1950148,4,1270909947
2092765,1950148,4,1235047897
2081801,1950148,5,1214627924
2066424,1950148,4,1211683052
2065435,1950148,5,1212918379
2059784,1950148,3,1238766782
2059540,1950148,5,1208007364
2054438,1950148,3,1269093155
2036843,1950148,4,1255024192
2034976,1950148,4,1204389488
2032417,1950148,5,1207506088
2025022,1950148,4,1199288458
2021328,1950148,5,1205506379
2007667,1950148,4,1206291501
2003045,1950148,3,1203410312
1999864,1950148,1,1204624967
1998086,1950148,2,1204331620
1981286,1950148,3,1207909243
1981262,1950148,5,1213741339
1980904,1950148,3,1202870822
1975323,1950148,5,1230569594
1966410,1950148,3,1203417247
1944684,1950148,5,1295626771
1943946,1950148,3,1249562994
1923881,1950148,5,1291543925
1917650,1950148,3,1297889138
1894388,1950148,4,1208942827
1881328,1950148,4,1206952038
1875458,1950148,5,1204359417
1869194,1950148,4,1203938613
1866742,1950148,4,1204654876
1848337,1950148,3,1278154687
1825732,1950148,4,1212754034
1823102,1950148,5,1202800033
1820252,1950148,4,1229584360
1816154,1950148,4,1205821955
1798808,1950148,4,1204551051
1797671,1950148,3,1279293041
1796992,1950148,4,1215423019
1768952,1950148,3,1228272642
1768301,1950148,3,1204260958
1759207,1950148,3,1340120501
1753842,1950148,3,1217763299
1750357,1950148,5,1199876935
1747553,1950148,4,1283613016
1739469,1950148,3,1216804217
1738180,1950148,3,1201104530
1736363,1950148,4,1251892426
1726503,1950148,4,1288847559
1712464,1950148,5,1199884567
1699171,1950148,3,1319189471
1671513,1950148,3,1203871363
1668844,1950148,0,1205383233
1665012,1950148,4,1205040955
1663648,1950148,4,1201064618
1648896,1950148,4,1340549960
1644674,1950148,3,1200399228
1642743,1950148,5,1352823361
1642463,1950148,4,1231659283
1619473,1950148,3,1330195512
1580861,1950148,4,1201853479
1577739,1950148,3,1224651934
1575093,1950148,3,1261929922
1574346,1950148,4,1204605599
1572595,1950148,5,1274625330
1571126,1950148,4,1217757670
1555477,1950148,4,1204517127
1548143,1950148,3,1264037132
1541133,1950148,4,1200025781
1538183,1950148,4,1202393665
1537598,1950148,4,1298301462
1518337,1950148,0,1203864688
1491428,1950148,4,1205604072
1486930,1950148,4,1240932731
1484240,1950148,4,1212585646
1483755,1950148,4,1237667526
1458942,1950148,4,1232436007
1458339,1950148,5,1199449925
1454018,1950148,3,1203607986
1451060,1950148,5,1206877789
1450280,1950148,4,1203972847
1436107,1950148,4,1217327212
1427099,1950148,4,1320687943
1426698,1950148,4,1205436431
1418881,1950148,4,1201779371
1416167,1950148,4,1226776881
1405792,1950148,4,1206437642
1397863,1950148,3,1204962004
1392486,1950148,3,1200670422
1389804,1950148,4,1199253776
1382936,1950148,4,1292582588
1376395,1950148,0,1204628339
1361150,1950148,5,1206419421
1352072,1950148,4,1203000092
1341955,1950148,3,1372962698
1341442,1950148,4,1345185066
1333942,1950148,5,1226507828
1333761,1950148,4,1231895523
1333075,1950148,3,1209320995
1329927,1950148,4,1200714901
1329080,1950148,3,1316173382
1318150,1950148,4,1199697993
1306803,1950148,5,1203396174
1305145,1950148,4,1221885715
1304820,1950148,3,1289970789
1299248,1950148,3,1199286245
1289178,1950148,4,1337702515
1282601,1950148,4,1354035588
1278955,1950148,4,1204958986
1276303,1950148,2,1200139130
1276180,1950148,4,1204100108
1275552,1950148,4,1203665103
1267005,1950148,2,1199461782
1266017,1950148,3,1238054321
1243334,1950148,4,1207303256
1240378,1950148,4,1497368182
1228848,1950148,4,1346109868
1222124,1950148,4,1206323629
1212435,1950148,2,1213192120
1210991,1950148,3,1217593483
1209049,1950148,5,1202024758
1208951,1950148,4,1206251022
1205843,1950148,4,1299824687
1190786,1950148,3,1203391118
1182703,1950148,4,1315383901
1182135,1950148,3,1198397391
1177512,1950148,2,1198983453
1173366,1950148,5,1306980253
1172326,1950148,0,1369838344
1170905,1950148,4,1318082193
1167596,1950148,4,1201165580
1163365,1950148,5,1197158070
1151598,1950148,5,1297142309
1147451,1950148,4,1201529285
1144153,1950148,3,1201504854
1134376,1950148,3,1337844812
1131571,1950148,4,1249482928
1128015,1950148,5,1552366364
1127772,1950148,4,1206154133
1125189,1950148,4,1200209744
1122936,1950148,4,1211948603
1119573,1950148,2,1245845115
1114759,1950148,4,1203394650
1108879,1950148,2,1253599211
1108281,1950148,3,1204629376
1106259,1950148,3,1203053281
1101350,1950148,4,1203738272
1081597,1950148,4,1297258569
1079787,1950148,4,1200097279
1078963,1950148,4,1357473315
1077231,1950148,0,1240729661
1076756,1950148,3,1226396049
1070839,1950148,3,1202474929
1069873,1950148,5,1204959847
1063783,1950148,3,1199204762
1062449,1950148,3,1208356146
1061597,1950148,5,1203986558
1048899,1950148,5,1203468807
1044920,1950148,4,1203175449
1041702,1950148,5,1200425274
1024221,1950148,2,1206190540
1023357,1950148,4,1334240201
1017464,1950148,2,1198963838
1005928,1950148,4,1199366216
1003948,1950148,4,1233046302
1000152,1950148,4,1206281679
3492001,1959195,5,1450504230
3452372,1959195,4,1266936561
3450188,1959195,5,1378209497
3447614,1959195,4,1266497724
3440155,1959195,5,1270031486
3438507,1959195,3,1325415435
3428031,1959195,4,1335203972
3403686,1959195,4,1556791375
3402721,1959195,4,1413218854
3357576,1959195,3,1266225224
3350490,1959195,5,1231053955
3341622,1959195,3,1388117545
3312836,1959195,4,1281862458
3310238,1959195,4,1588985552
3287293,1959195,4,1433528836
3278198,1959195,5,1282737140
3268500,1959195,3,1324081014
3265640,1959195,3,1406260547
3233156,1959195,4,1314237225
3231508,1959195,4,1386219427
3199619,1959195,5,1289286557
3198950,1959195,5,1346777255
3190432,1959195,4,1226627081
3175628,1959195,5,1336642980
3155712,1959195,5,1268829469
3148241,1959195,3,1311754907
3040582,1959195,4,1243780870
3036308,1959195,5,1336959972
3026076,1959195,0,1278651667
2987657,1959195,5,1313350231
2967749,1959195,5,1265842860
2956266,1959195,3,1252743418
2936691,1959195,5,1384082940
2931828,1959195,4,1230954260
2921907,1959195,4,1339568616
2898853,1959195,3,1297354269
2889954,1959195,4,1396592677
2875825,1959195,4,1278780589
2870538,1959195,5,1320322781
2868901,1959195,3,1286383333
2866549,1959195,3,1299165240
2860975,1959195,5,1277943839
2858055,1959195,5,1316101012
2833935,1959195,4,1284463033
2812786,1959195,5,1402242697
2804831,1959195,5,1316197193
2783793,1959195,3,1309568008
2783527,1959195,4,1273248698
2782114,1959195,5,1302096226
2779722,1959195,5,1307432280
2778132,1959195,4,1386842308
2767334,1959195,5,1273922441
2723340,1959195,5,1392052023
2713839,1959195,4,1268807565
2697640,1959195,0,1584610802
2693795,1959195,4,1346393216
2656189,1959195,5,1394011258
2647392,1959195,5,1267798426
2644980,1959195,4,1314459916
2632879,1959195,3,1391027895
2617125,1959195,3,1269045492
2594833,1959195,4,1269014024
2584266,1959195,0,1345723281
2578277,1959195,4,1354158395
2571019,1959195,4,1465131678
2569970,1959195,4,1275806346
2555238,1959195,5,1265722056
2504153,1959195,5,1268227577
2490723,1959195,5,1334637340
2468781,1959195,0,1338994519
2465035,1959195,4,1212670609
2436623,1959195,4,1339932340
2428240,1959195,5,1268481091
2417785,1959195,4,1371400868
2393049,1959195,5,1265559339
2391563,1959195,5,1488647367
2389232,1959195,5,1297699548
2363201,1959195,0,1268530573
2351946,1959195,3,1268993037
2351047,1959195,4,1274572796
2347167,1959195,5,1265105358
2346852,1959195,5,1248193525
2346627,1959195,4,1301148662
